gene_id,geneName,lascID,product,uniprot_id,MajorParts,Body_FC,Body_padj,Gland_FC,Gland_padj,Major_FC,Major_padj,Ampullate_FC,Ampullate_padj,max_tpm,Body_vs_Head,MajorGland_vs_Body,AmpullateGlands_vs_OtherGlands,Selection,Duct,Major,Sac,Tail,geneNameProtein,Group
maker-000051F-est_gff_StringTie-gene-20.2,ddx51,NA,"ATP-dependent RNA helicase DDX51,hypothetical protein",NA,Tail,0.7936752348273859,8.536655745835841e-5,0.8921001044502358,0.0019222581438069664,0.9995020976086078,8.866825549253148e-4,0.40199086069801104,0.2327436545241869,40.861199949708165,0.010554204953707036,0.010907759670910636,0.013422458940190783,MajorSpecific,18.004734472535176,14.34519607807438,8.715146283589853,13.194507899389713,NA,NA
maker-000051F-est_gff_StringTie-gene-8.1,nol8,NA,Nucleolar protein 8,NA,Tail,0.4859045048753645,0.06713258771095947,0.31070024429875237,0.3821568801216964,0.5410564198108349,0.17200999510165943,0.5006866730866064,0.14603563036624198,44.47301310107191,0.007248557048218157,0.005049617610712109,0.011995333265275788,MajorSpecific,22.779201637503025,19.06638549216618,13.715633779852682,23.325723997932585,NA,NA
maker-000051F-exonerate_protein2genome-gene-19.6,pick1,NA,PRKCA-binding protein,NA,Sac,0.02673525424630484,0.9479839988822526,1.6270231676999247,4.474064277818851e-6,1.787503667718627,8.051242023180592e-9,0.2946090545298625,0.5533638711874094,50.16792003074941,0.0012231046293677006,0.014080154709690476,0.011356578016992143,MajorSpecific,14.99724263565175,17.77282059143869,20.883712268384787,17.775554197113536,NA,NA
maker-000052F-est_gff_StringTie-gene-28.3,LASC005802,NA,hypothetical protein,NA,Sac,3.977351295644835,NA,-1.218414267031051,NA,-1.0146586314769224,NA,0.21669947089153918,0.8424204830980401,62.4298346251131,0.004315251820665108,0.004446557625866094,0.012061133761770008,MajorSpecific,2.405385756251701,5.695851801445655,6.560201458764048,3.406343447875959,NA,NA
maker-000052F-exonerate_protein2genome-gene-32.7,mecr,NA,Enoyl-[acyl-carrier-protein] reductase%2C mitochondrial,NA,Sac,0.23784139505248927,0.44433521494600586,0.15670864718640928,0.6104252369687794,0.12474291191994899,0.5028669799981846,0.36231813667563617,0.25164237935571027,47.43525795682211,0.0043417970235032355,0.0033594675896858476,0.013507876911581283,MajorSpecific,13.741946071281447,23.194475401086272,20.48819816921419,20.10738702175901,NA,NA
maker-000053F-augustus-gene-21.19,qars,NA,Glutamine--tRNA ligase,NA,Tail,1.1572370576257984,2.8938550785603667e-11,1.007748985965998,0.003997548502400017,0.9395873384505048,1.699068884404351e-5,0.19594865271236522,0.6664698335004016,312.4810747873961,0.011345819343650991,0.012942700376193638,0.012143279847193288,MajorSpecific,107.89507658293616,111.74927446181908,89.19889993402163,121.43222880626952,NA,NA
maker-000055F-est_gff_StringTie-gene-35.7,LASC006084,NA,hypothetical protein,NA,Tail,0.9985935901312896,2.830048142974553e-4,0.2615219002425509,0.39634855496225074,0.38861988884095633,0.251727796430088,0.494975331407458,0.07491870752624755,41.68026680343717,0.010055234301292647,0.005181735365240391,0.014418369994231614,MajorSpecific,22.309131141603253,17.614475956449887,9.313835115840503,13.15525523708227,NA,NA
maker-000056F-exonerate_protein2genome-gene-31.5,eca,NA,Transmembrane emp24 domain-containing protein eca,NA,Duct,0.1180687432754214,0.43943578745104184,1.0748123077400884,3.167311926107383e-8,1.1119419286546934,9.404418983955433e-13,0.20764766845330485,0.2596447561737049,326.29105577547216,0.004149582490924779,0.01501945843831962,0.014944488020900955,MajorSpecific,230.1523917784859,193.73824773626177,183.55099058782068,200.2876194547407,NA,NA
maker-000058F-augustus-gene-32.1,magoh,NA,Protein mago nashi homolog,NA,Tail,0.1251909832044387,0.5682932246273521,0.935682324361382,4.963381791569833e-4,1.1432226732426292,2.7844414449285933e-4,0.4359071935497489,0.14535449844520648,77.06317588206221,0.003778216300174587,0.011694229046787255,0.014169228832758134,MajorSpecific,32.82109394458766,35.60213522614158,22.219408026692005,34.66675025318349,NA,NA
maker-000061F-augustus-gene-8.3,LASC006512,NA,hypothetical protein,NA,Tail,4.150175785044119,1.8596124805348544e-4,0.724532263149614,0.2952728644838232,0.8967510683730268,0.12784139116441176,0.8956306290723899,0.2149486219245989,6.814183129949542,0.011159832620502637,0.0052759121827593135,0.013603756985191867,MajorSpecific,0.50317655746561,2.6524672365305437,1.5541933770427685,2.401857484824384,NA,NA
maker-000061F-est_gff_StringTie-gene-33.1,al,NA,Homeobox protein aristaless,NA,Sac,3.962157782537251,3.40485589983481e-10,0.09864010852092926,0.9307764562100858,0.8203909642836218,0.12113420480370843,2.0885844826814397,4.982082495025195e-5,9.424000451995536,0.010681088200395665,0.007183285599125142,0.020422339394248826,MajorSpecific,2.819482829817692,2.8521628523977793,5.903608787703448,0.05979584023754104,NA,NA
maker-000062F-est_gff_StringTie-gene-7.4,nudcd3,NA,NudC domain-containing protein 3,NA,Duct,0.3091598303235153,0.2603208195062284,-0.0797590349262315,0.7808404514506897,0.04975626790845013,0.8355564810330743,0.4710274244108539,0.0039005893256397377,12.913830704153924,0.005686257642673662,0.0012818510978067305,0.0202045481179557,MajorSpecific,8.942100569422227,7.179803114946128,7.618647358809253,4.528332819966036,NA,NA
maker-000065F-exonerate_protein2genome-gene-20.0,ctu1,NA,Cytoplasmic tRNA 2-thiolation protein 1,NA,Tail,0.1727385480218064,0.5812667886673228,0.9914321801849377,0.0011414440360500299,1.0447300173431882,1.1179975781131574e-4,0.5842047303515655,0.027904489575718557,30.815699245307208,0.0025839353365040402,0.01260933317143319,0.019613560876886267,MajorSpecific,8.884413019688632,9.90850707362979,8.021542382686308,14.535467378433795,NA,NA
maker-000067F-est_gff_StringTie-gene-27.3,LASC006993,NA,hypothetical protein,NA,Duct,0.20633324401724973,0.5547118056548974,0.7431254767050104,2.3243281457655265e-5,0.7333294270329628,8.162944235214708e-4,0.20751744001992734,0.26222861371143624,69.50682175730357,0.0032861515841625098,0.011785732231581471,0.01101280310942136,MajorSpecific,45.35452265437749,40.95108623075692,32.52712154451361,33.47727594865648,NA,NA
maker-000067F-exonerate_protein2genome-gene-31.4,spop-b_rdx,NA,"Speckle-type POZ protein B,Protein roadkill",NA,Sac,0.4302431733201478,0.11725370365810305,-0.09015184485316298,0.7864650085751306,0.04036804952415834,0.8808681872624398,0.26477103741017516,0.4182910949562934,16.79987669121476,0.007350496514192899,4.8588321271146573e-4,0.01296067752107593,MajorSpecific,4.245347569485853,5.10596992481915,4.2447581864490775,3.1861954912205688,NA,NA
maker-000069F-est_gff_StringTie-gene-9.2,LASC007117,NA,hypothetical protein,NA,Tail,0.8078583446464487,0.002081686523317804,0.2821631928388991,0.45807261115930575,0.47477155022236806,0.13489850712808157,0.5565970095171608,0.08414219989897102,17.72219406725261,0.009499893579169943,0.006457285199895654,0.016746150997390005,MajorSpecific,9.217990233472909,9.338625924833323,5.84542639478398,7.784231990690094,NA,NA
maker-000069F-exonerate_protein2genome-gene-23.3,rpl24,NA,60S ribosomal protein L24,NA,Tail,0.3926596412290272,0.08671428921955412,1.01933146147415,1.365294664444803e-5,1.0583534016875227,2.1655584431673687e-7,0.34593023508632537,0.14529464960027097,4422.979949364936,0.006659945023649144,0.013991853740863128,0.015374943007469073,MajorSpecific,2771.6873705226017,1932.8237510100282,1720.302218841553,3133.116279742029,NA,NA
maker-000071F-est_gff_StringTie-gene-28.1,LASC007251,NA,"hypothetical, protein",NA,Duct,1.0007160306570322,0.17477524800519725,0.5092033670157206,0.4597764226049093,0.3654924877246706,0.43598067319813,0.5015023906894176,0.47767837692361265,45.44109286898017,0.005588554143953139,0.0055220461797208815,0.011122287988331486,MajorSpecific,28.836474251898693,9.53003636229162,5.134862524316658,1.4391538838250097,NA,NA
maker-000071F-exonerate_protein2genome-gene-8.5,pym1,NA,"Partner, of, Y14, and, mago",NA,Duct,0.44048668294495413,0.05713661149732585,0.7149179074061678,0.002852342207079671,0.7912053829561082,0.0014171001558765358,0.3937945307756201,0.09047505418731855,23.489691692804072,0.008013117695076734,0.011071439477378674,0.016554354523227316,MajorSpecific,14.01374226171927,12.6153690524735,10.306909402176428,11.620453706775752,NA,NA
maker-000074F-est_gff_StringTie-gene-25.1,slc31a2,NA,"Probable, low, affinity, copper, uptake, protein, 2",NA,Tail,0.11239748669096383,0.77498438188487,-0.19241869537423473,0.7287480702399094,0.41718356981865845,0.14315534848035305,1.3722240709646645,1.568907755160719e-5,54.8363139142312,0.003136929221198716,0.006124202471637001,0.025015809842361993,MajorSpecific,11.095346313367306,21.22906742358609,14.133456823134338,23.504010278302406,NA,NA
maker-000074F-exonerate_protein2genome-gene-3.3,rab5if,NA,"Uncharacterized, protein, RAB5IF, homolog",NA,Tail,0.4903626901445998,0.012330784310922428,1.5360261541363067,7.485990706043674e-5,1.8426784707187902,7.765318603920821e-6,0.6167938992937726,0.16062282153614663,236.2761440286082,0.008811185715898381,0.012821782282108674,0.014538584881699132,MajorSpecific,79.80735863969176,105.40387411051834,71.10395817637435,93.00733521485476,NA,NA
maker-000078F-augustus-gene-5.13,rps10b,NA,40S ribosomal protein S10b,NA,Tail,0.7541893207290401,1.2815953711345627e-7,0.8069868000457358,5.081625249266352e-4,0.7744063422964205,8.481546198186405e-6,0.2028687978382247,0.4003381549091938,1392.1497701357202,0.010924139147217082,0.013373982767995299,0.011366802124561044,MajorSpecific,941.1298072400074,703.2343113672615,564.9404581596553,1132.4827832117637,NA,NA
maker-000080F-est_gff_StringTie-gene-7.1,pum3,NA,Pumilio homolog 3,NA,Tail,0.8804844841162682,1.5192995100457195e-8,0.982834661029449,8.639489516743917e-5,1.0077309678075586,5.4223654858311435e-6,0.20519710674190583,0.507383475763972,186.4759305512691,0.011245330892571695,0.013211653711290367,0.011245335927759748,MajorSpecific,120.54650661419443,97.28558194212113,55.27337967437736,124.7545197045849,NA,NA
maker-000082F-exonerate_protein2genome-gene-20.4,trappc1,NA,Trafficking protein particle complex subunit 1,NA,Tail,0.5040258604705137,0.043948959024164354,1.2269349930379516,0.0010560719831634313,1.4702558275224253,2.51677583637353e-4,0.6670933363122526,0.08740844679345784,189.6002885571705,0.008263751987176968,0.011464308283437908,0.012130769828952911,MajorSpecific,59.55454990858191,71.73628336280728,36.732189244789375,59.36735611454169,NA,NA
maker-000087F-est_gff_StringTie-gene-6.0,LASC008340,NA,hypothetical protein,NA,Sac,0.8530671544082322,0.8386326658101299,2.712246132032295,0.25460236084011495,4.170420113801314,0.007946096444481195,4.61117684125017,0.003145903320248491,6.8599918269974856,0.003832731236073634,0.008578896722467554,0.018701089569813065,MajorSpecific,0.5238967511906378,0.8081338108008291,2.907183152170358,0,NA,NA
maker-000091F-est_gff_StringTie-gene-23.1,commd8,NA,COMM domain-containing protein 8,NA,Tail,0.4480644474674898,0.020650192719692033,1.4887009675809,6.513195966902249e-4,1.7260226966379915,3.662509708118472e-5,0.7194257080112884,0.1273933713422339,75.72127246723576,0.008788457993096731,0.012637625124590362,0.016565533962706384,MajorSpecific,14.968109246400836,23.44565696436937,8.729589074006988,16.275058499983803,NA,NA
maker-000092F-est_gff_StringTie-gene-3.0,LASC008659,NA,hypothetical protein,NA,Tail,1.1219809268408076,4.507093845303018e-4,0.11976340721400472,0.5537447904250437,0.12418790109492843,0.5284455727460654,0.20221495390397085,0.24158997078020775,13.818259898326566,0.010036940186902503,0.004150097880203862,0.01394100159396084,MajorSpecific,7.899235601146027,5.612058768132188,3.8236932469594036,6.368563644645672,NA,NA
maker-000095F-exonerate_protein2genome-gene-0.1,rps27l_rps27,NA,"40S, ribosomal, protein, S27,40S, ribosomal, protein, S27-like",NA,Tail,0.7945316374095764,3.894147522195748e-6,1.1733331286607271,4.374235778284472e-6,1.1766197779875127,2.1998337047465425e-10,0.3536700876669154,0.1706619832626265,6709.777323556158,0.010610665252152932,0.014821247311190586,0.017633371963321123,MajorSpecific,3996.068389649524,3272.4170797580664,2782.003442417722,4389.99454036878,NA,NA
maker-000095F-exonerate_protein2genome-gene-23.3,rps16_2,NA,"40S, ribosomal, protein, S16",NA,Tail,1.0372462694811517,1.962848618240127e-19,0.8429794634191877,0.001082584248348078,0.8079152558424334,1.92121970477786e-6,0.12305638532081868,0.7461347958112616,995.0045112474559,0.011612242823670672,0.01355066861090281,0.01032827823473681,MajorSpecific,520.1014677398294,370.3530411475151,329.7440992089239,490.50162062534247,NA,NA
maker-000106F-est_gff_StringTie-gene-1.0,slc3a1_3,NA,"Neutral and basic amino acid transport protein rBAT,hypothetical protein",NA,Tail,0.5257329325451027,0.019210280447858802,0.913967720959415,4.1815134685429216e-4,0.8402113046911585,1.380733030918091e-4,0.23262334810312427,0.38444295197656664,574.9385979188136,0.008214987677092502,0.012530683615851159,0.011502912779493786,MajorSpecific,370.50686014981903,300.61045174935055,226.7786721848869,380.8926096193548,NA,NA
maker-000108F-exonerate_protein2genome-gene-11.3,rpl11,NA,60S ribosomal protein L11,NA,Tail,0.4636224392050198,0.0661136328432977,0.9530246711239496,5.211910121237208e-4,0.8233003181806704,1.4033781022617455e-4,0.2733736276505476,0.4038778612077829,4782.897681675628,0.007282732338448341,0.01269602513473444,0.011520936288443615,MajorSpecific,2772.1216132713666,1774.0956295753258,1437.5527425137514,2868.3868194745573,NA,NA
maker-000115F-est_gff_StringTie-gene-19.3,LASC010014,NA,hypothetical protein,NA,Sac,2.0704404764051767,0.5960205441615959,2.1696998894931863,0.3062904003040264,3.34794349067834,0.03958277883225013,5.223299755722959,1.8855800297623865e-6,7.2957265109973255,0.004164508103588431,0.0076552388474883815,0.023749563943992455,MajorSpecific,0,1.7334658028693026,4.34634868561636,0,NA,NA
maker-000122F-est_gff_StringTie-gene-1.8,LASC010399,NA,hypothetical protein,NA,Duct,2.0148922605919926,0.577614399208749,2.59797514528989,0.14695802274398365,3.4480889579741416,0.06392243812420927,3.5672985568875664,0.0030135878754989315,9.607430820758847,0.004054672089776086,0.005103008611364855,0.017516703029240396,MajorSpecific,3.6057633784690344,1.0986078972874997,0.8673961051646246,0.041090493757455986,NA,NA
maker-000122F-exonerate_protein2genome-gene-2.4,tmed2,NA,Transmembrane emp24 domain-containing protein 2 (Fragment),NA,Tail,0.401157589806651,0.08161199653606996,1.3621807219094713,4.480933141441322e-7,1.4524683439987223,1.3698204776909377e-13,0.5666670538079778,0.00850082214898654,456.49517981961935,0.006910416984511252,0.015106806371122846,0.023461760327890897,MajorSpecific,263.8411317817765,264.1807658839788,247.22869159831487,317.76525451695545,NA,NA
maker-000124F-est_gff_StringTie-gene-6.0,pagr1,NA,PAXIP1-associated glutamate-rich protein 1,NA,Tail,0.8612688021789723,0.002015109237280964,0.6120926732233448,0.018570474336129017,0.591680274261766,0.003204694003322045,0.4759117368331106,0.0046105159583261805,64.76451794033434,0.009495964281254505,0.01107862131600729,0.02193571885006835,MajorSpecific,33.84956205206986,30.394092660497808,16.92857198036777,30.693087658658,NA,NA
maker-000125F-est_gff_StringTie-gene-9.5,obst-e_3,NA,"hypothetical protein,Protein obstructor-E",NA,Duct,2.192862038770144,0.020834658095666547,-1.847631262841022,0.03715119605020651,-0.7704168043764654,0.31960884522447663,2.2461228354405187,5.4172070789637867e-5,647.9030119957785,0.005236629514249576,7.460349403526466e-4,0.02330337224760636,MajorSpecific,197.34140155932877,91.65035525822665,56.87104646083539,4.721990242817065,NA,NA
maker-000126F-est_gff_StringTie-gene-2.4,skeletor_2,NA,Protein Skeletor%2C isoforms B/C,NA,Sac,1.8378523013360222,0.017270216718519187,-0.7104840178945414,0.28689232022034517,-0.29855442613414135,0.6474194025750964,0.8099397601204246,0.23588276198869326,13.234641596581795,0.005926759502346569,8.834616506959775e-4,0.018484957974816654,MajorSpecific,2.6208888557669776,3.9404465153111,4.771269893096784,2.324480690260825,NA,NA
maker-000128F-est_gff_StringTie-gene-14.5,tram1l1,NA,Translocating chain-associated membrane protein 1-like 1,NA,Tail,2.177439369272441,1.3516429779345294e-21,1.015535784836413,0.005407279762245003,0.9017717750214587,3.899045478511486e-4,0.23566389053319348,0.6470826491838533,1906.362710227872,0.011611768334975098,0.012138243470226073,0.010401961564604037,MajorSpecific,898.4399300912685,861.5324747484729,758.2533253761808,1109.1666286105476,NA,NA
maker-000130F-est_gff_StringTie-gene-10.2,yipf1,NA,Protein YIPF1,NA,Tail,0.6790981933964259,4.5076970715646245e-5,0.8863269811155101,2.369919797946742e-5,0.9132384946070502,4.630832464698837e-7,0.2526640767536754,0.18671825357456662,337.08676383969623,0.01053231273031434,0.013766641148918703,0.0146632387156157,MajorSpecific,90.07404343297875,122.355292994018,95.33147046451127,166.83194522955432,NA,NA
maker-000131F-exonerate_protein2genome-gene-0.5,snrpd3,NA,Small nuclear ribonucleoprotein Sm D3,NA,Tail,0.43565244737254577,0.2051913014127519,0.06855840089157314,0.8746628706197307,0.22758802832296549,0.4942075814317296,0.664127793565047,0.04140429289631995,429.46684852598736,0.0051668696867217005,0.0040219058121953085,0.016652513999514926,MajorSpecific,214.758638992061,182.29022538198214,159.8121687380357,235.75268368434183,NA,NA
maker-000131F-exonerate_protein2genome-gene-4.2,ppib_cyn-5,NA,"Peptidyl-prolyl cis-trans isomerase B,Peptidyl-prolyl cis-trans isomerase 5",NA,Duct,0.019704517548258575,0.9390574869647303,0.45014012864627423,0.03539316105741592,0.6239352345613672,0.00388586921273539,0.3993020693627185,0.06957200482091958,275.75647099287505,0.0010302167153847643,0.010953905147269185,0.017144687379456354,MajorSpecific,189.00452742961764,147.48163846088946,167.06951968874284,103.81318495077703,NA,NA
